0.97362422,1,8,0,2,0,1,1,0.33718165,0
-1.20625729,1,7,1,3,0,1,1,0.05542712,0
0.08679737,0,11,1,2,1,0,1,0.33718165,0
-1.20766431,1,2,0,2,1,1,0,0.67436331,0
0.97362422,1,9,2,2,1,1,1,0.13856780,0
0.97362422,1,9,1,2,1,1,1,0.33718165,0
0.97362422,1,5,0,1,1,1,1,0.30484917,0
0.97362422,1,10,1,2,1,1,0,0.67436331,0
-1.29489977,0,5,3,2,1,0,1,0.02771356,0
-1.36082888,1,3,3,1,0,1,0,0.27713561,0
0.97362422,1,12,1,1,0,1,0,0.67436331,0
0.97362422,1,12,2,2,1,1,0,0.67436331,0
-1.43057704,1,5,3,3,1,1,1,1.34872662,0
0.97362422,0,9,2,2,1,1,1,0.30484917,0
0.97362422,0,4,3,3,0,0,1,0.00277136,0
0.08679737,1,11,1,2,0,1,0,0.11085424,0
-1.20625729,0,8,0,1,0,0,1,0.33718165,0
0.97362422,1,12,3,2,1,1,1,0.33718165,0
0.97362422,1,7,3,2,1,1,0,0.11085424,0
0.08679737,1,12,0,2,0,1,0,1.68590827,0
0.08679737,0,6,2,2,1,1,1,0.05542712,0
0.97362422,0,3,1,1,0,0,0,1.01154496,0
0.97362422,1,11,3,2,0,0,0,0.02771356,0
0.97362422,1,7,2,2,0,1,0,0.05542712,0
0.97362422,1,10,0,2,0,1,0,0.05542712,1
0.08679737,1,7,2,2,1,1,0,0.05542712,0
-1.42153189,1,7,3,2,0,1,1,2.02308993,0
0.08679737,1,10,3,2,1,1,1,3.03463489,0
0.08679737,0,12,0,2,1,0,1,2.69745323,0
-1.36645697,0,5,0,2,0,1,0,1.01154496,0
0.08679737,0,8,3,2,1,1,1,0.05542712,0
0.97362422,1,12,2,1,0,1,1,4.04617985,0
0.97362422,0,5,3,1,1,0,1,0.05542712,0
0.08679737,1,12,0,2,0,1,1,4.38336151,0
0.08679737,0,3,2,2,1,1,1,0.05542712,0
0.97362422,1,12,0,2,0,1,1,0.05542712,0
0.97362422,1,12,0,2,1,1,0,0.67436331,0
-1.29489977,0,6,3,2,1,1,0,0.05542712,0
0.97362422,1,8,2,2,1,1,1,2.36027158,0
-0.86897364,0,10,1,2,1,0,1,0.33718165,0
0.97362422,0,7,1,1,0,0,0,0.33718165,0
-1.20766431,0,8,0,2,0,0,1,0.01293299,0
-1.20625729,1,12,3,2,0,0,1,1.01154496,0
-1.46474762,0,4,0,2,0,0,1,0.01293299,0
-1.36645697,1,3,1,2,0,1,0,0.67436331,0
0.97362422,1,7,3,2,1,1,0,2.02308993,1
0.97362422,1,2,0,2,1,0,1,3.37181654,0
0.08679737,0,2,2,3,1,1,1,0.67436331,0
0.97362422,1,4,2,2,1,1,0,1.34872662,0
0.97362422,1,8,1,3,0,0,0,0.02771356,0
0.97362422,0,10,3,2,1,1,0,0.33718165,1
-0.86595859,1,11,0,2,1,1,0,0.67436331,0
-1.30273890,1,3,2,2,1,1,1,2.02308993,0
0.08679737,1,7,1,3,0,1,1,0.33718165,0
-1.40746166,0,5,2,1,0,0,0,0.33718165,0
0.08679737,1,1,0,2,1,1,0,3.70899820,0
0.97362422,1,9,0,1,1,0,1,0.67436331,0
0.97362422,1,12,1,2,1,1,1,0.67436331,0
-1.36082888,0,5,3,3,0,0,0,0.01939949,0
0.97362422,1,1,2,2,1,1,1,1.34872662,0
-1.30374392,1,3,3,1,1,1,1,2.36027158,0
0.97362422,1,12,3,2,1,1,0,5.05772481,0
0.97362422,1,10,3,0,1,1,0,0.22170849,0
0.97362422,0,12,3,2,1,0,1,0.11085424,0
0.97362422,1,10,3,3,1,1,0,1.34872662,0
0.97362422,0,4,2,2,0,0,0,0.02586599,0
-1.20625729,1,2,0,2,0,1,1,0.08314068,0
0.97362422,0,10,3,1,1,1,0,0.22170849,0
0.08679737,1,3,3,3,1,1,0,3.37181654,0
-1.36645697,1,8,3,2,0,1,0,4.38336151,0
-0.93630977,0,5,1,3,0,0,0,0.01939949,0
0.97362422,0,1,3,2,1,1,1,1.68590827,0
0.97362422,1,1,0,2,1,1,1,1.01154496,1
-0.86595859,1,6,3,3,1,1,1,0.67436331,0
-1.42153189,1,7,2,2,0,0,1,0.02771356,0
0.08679737,0,10,2,1,1,0,1,5.05772481,0
-1.36082888,1,7,2,3,0,1,0,0.11085424,0
0.08679737,1,4,0,2,1,1,0,0.33718165,0
0.97362422,1,5,2,3,1,1,1,1.01154496,0
-1.30374392,0,10,2,2,1,0,1,1.34872662,0
-1.36082888,1,2,2,2,0,1,0,0.67436331,0
0.97362422,1,6,1,2,1,1,1,0.67436331,0
0.97362422,1,4,0,2,1,0,1,2.69745323,0
0.08679737,1,2,2,1,1,1,0,0.67436331,0
-1.36082888,1,12,2,2,0,1,0,0.67436331,0
-1.29489977,1,2,1,2,1,1,1,2.02308993,0
-0.93630977,0,10,2,1,0,0,1,0.08314068,0
-0.93630977,1,7,1,2,0,1,1,0.08314068,0
-1.33831650,0,10,0,2,0,0,0,0.01293299,0
0.08679737,1,5,0,2,1,0,0,0.13856780,0
-1.46092855,1,7,3,3,0,0,1,0.05542712,0
0.97362422,0,8,3,1,0,1,0,1.01154496,0
0.08679737,0,9,2,2,1,1,1,0.05542712,0
-1.29489977,1,1,3,2,1,1,1,0.33718165,0
-0.93630977,0,8,3,3,0,0,1,0.00277136,0
0.97362422,1,5,1,2,1,1,1,0.22170849,0
0.97362422,1,11,2,2,1,1,1,0.67436331,0
-1.36082888,0,5,0,2,0,0,0,0.01939949,0
0.97362422,0,6,3,2,1,0,1,0.67436331,0
0.97362422,1,12,0,3,1,1,0,0.05542712,0
-1.44082821,0,5,3,2,0,0,1,0.02771356,0
-1.33831650,0,5,2,1,0,0,0,0.67436331,0
-1.30374392,0,11,1,2,1,0,1,0.02771356,0
-1.36082888,1,9,0,2,0,1,0,0.16628136,0
-0.86897364,1,11,1,2,1,1,1,2.69745323,1
-1.20625729,0,1,1,2,0,1,1,0.13856780,0
0.97362422,1,5,1,3,1,1,0,3.37181654,0
-0.93630977,0,7,3,1,0,0,1,0.00646650,0
-1.41308975,1,11,2,2,1,1,0,0.33718165,0
-1.44082821,0,2,0,2,0,0,1,0.67436331,0
0.08679737,1,8,2,2,1,1,0,1.68590827,0
0.97362422,1,8,0,2,0,1,0,0.05542712,0
0.97362422,1,8,2,2,1,1,1,0.08314068,0
0.97362422,1,5,2,2,1,1,1,0.24942205,0
-1.20625729,0,11,3,3,0,0,0,0.27713561,0
-0.93630977,1,12,2,2,0,1,1,0.08314068,0
0.97362422,0,7,2,3,0,1,1,0.13856780,0
0.97362422,1,5,0,2,1,1,0,0.08314068,0
-0.93630977,1,2,0,3,0,1,0,0.05542712,0
0.97362422,1,11,2,2,1,1,0,1.68590827,0
0.97362422,1,5,2,2,0,0,0,0.02586599,0
-0.93630977,0,12,3,1,0,0,1,0.33718165,0
-1.20625729,0,6,2,1,0,0,1,0.01293299,0
0.97362422,0,7,3,2,1,0,1,0.11085424,0
-0.86897364,1,3,3,2,1,1,0,0.67436331,0
0.97362422,1,2,0,3,1,1,1,0.67436331,0
0.08679737,1,12,3,2,1,1,0,0.22170849,0
0.97362422,0,9,0,3,1,1,1,0.05542712,0
-0.86897364,0,5,2,2,1,0,0,0.00646650,0
-1.36082888,1,3,3,2,0,1,0,2.36027158,0
0.97362422,1,12,0,2,0,1,1,1.01154496,0
-1.39821550,1,6,1,2,0,1,0,0.05542712,0
-0.86595859,0,1,0,2,1,0,0,0.19399492,0
0.97362422,1,10,1,2,0,1,0,0.67436331,0
0.97362422,0,11,1,2,0,1,1,0.13856780,0
0.08679737,0,4,3,2,0,0,1,0.00000000,0
0.97362422,1,6,1,2,1,0,0,0.16628136,0
0.97362422,1,8,1,3,0,1,0,0.02771356,0
0.97362422,1,8,1,1,1,1,1,1.68590827,1
-1.30273890,1,11,2,1,1,1,0,1.68590827,0
-1.30273890,1,12,3,2,1,1,1,1.68590827,0
-1.42153189,1,9,0,1,0,1,0,0.16628136,1
0.08679737,0,4,2,2,0,0,0,0.13856780,0
0.97362422,1,4,3,3,1,1,0,0.13856780,0
-0.86897364,1,5,3,2,1,1,1,1.01154496,0
-1.46133056,1,7,0,2,1,1,1,0.33718165,1
0.97362422,1,7,1,1,0,0,0,0.02771356,0
-1.40746166,1,6,1,2,1,1,1,3.03463489,1
0.97362422,1,10,1,2,1,1,0,2.02308993,0
-1.33831650,1,8,1,2,0,1,0,0.08314068,0
0.97362422,0,9,2,2,1,1,1,2.02308993,0
0.97362422,0,10,2,3,1,0,0,0.00646650,0
-1.30273890,1,6,3,2,1,1,1,0.33718165,0
-0.86897364,1,5,0,1,1,1,0,1.01154496,0
0.97362422,1,2,0,1,1,0,1,0.33718165,0
-0.93630977,1,3,3,2,0,0,0,0.67436331,0
0.97362422,1,6,2,3,1,0,1,0.33718165,0
0.97362422,1,6,2,3,1,0,0,0.19399492,0
0.97362422,1,11,1,2,0,1,1,0.08314068,0
0.97362422,1,5,3,2,1,1,0,0.22170849,0
0.97362422,1,9,0,2,1,1,1,0.27713561,0
0.08679737,1,9,3,2,1,1,1,0.33718165,0
0.97362422,0,3,3,2,0,0,0,0.00184757,0
0.97362422,1,11,1,2,1,1,1,0.33718165,0
-1.29489977,1,6,2,3,1,1,1,0.67436331,0
0.97362422,1,7,0,2,1,1,0,3.03463489,0
-1.20766431,1,6,3,2,0,0,0,0.00646650,0
0.97362422,1,3,3,2,1,1,0,0.11085424,0
0.97362422,1,1,0,1,1,1,0,1.01154496,0
0.97362422,0,9,1,2,0,0,0,0.01939949,0
-1.29489977,1,11,3,2,1,0,0,3.70899820,0
0.08679737,0,2,0,1,0,0,0,0.33718165,0
0.08679737,1,10,2,2,1,1,0,4.72054316,0
-1.41871784,0,6,2,2,0,0,1,0.02586599,0
0.97362422,0,6,0,2,0,0,1,3.37181654,0
-1.41308975,1,12,0,3,1,1,1,0.33718165,0
0.97362422,0,10,0,1,1,1,1,1.01154496,0
0.97362422,1,7,1,1,1,1,1,0.67436331,0
-1.46133056,1,6,3,2,1,1,0,0.33718165,0
-1.40746166,1,2,0,0,1,0,1,1.68590827,0
0.97362422,1,6,1,1,1,1,1,0.67436331,0
-1.20766431,1,11,2,0,0,1,0,0.05542712,0
0.97362422,1,2,2,2,1,1,1,0.67436331,0
-1.41871784,0,5,2,1,1,0,0,0.67436331,0
0.97362422,1,5,3,2,1,1,0,2.69745323,0
0.08679737,1,10,3,3,1,1,1,1.68590827,0
-0.86897364,1,12,3,3,1,1,1,0.67436331,0
0.97362422,0,4,0,1,0,1,1,0.33718165,0
-1.30273890,0,10,3,2,1,1,0,0.33718165,0
0.97362422,1,11,2,1,1,1,1,1.34872662,0
0.08679737,0,12,0,2,1,0,1,0.02771356,0
-0.86897364,0,3,2,2,1,1,1,0.05542712,0
0.97362422,1,8,1,3,1,1,1,0.67436331,0
-0.93630977,0,2,0,1,0,0,1,0.67436331,0
0.97362422,1,1,2,2,0,1,1,0.11085424,0
0.97362422,1,10,3,2,1,1,0,0.67436331,0
0.97362422,1,11,3,2,1,1,1,1.01154496,0
0.08679737,0,5,0,2,0,0,1,0.01939949,0
0.97362422,1,10,0,3,0,0,1,0.02771356,0
0.97362422,1,3,3,2,1,1,1,1.01154496,0
0.97362422,0,1,2,2,1,0,1,0.01293299,0
0.97362422,0,8,0,1,0,0,0,0.33718165,0
-0.86595859,1,11,0,1,1,0,1,1.01154496,0
0.97362422,1,9,0,2,0,1,1,0.05542712,0
0.97362422,1,7,3,1,1,0,0,0.11085424,0
-1.36082888,0,7,3,1,0,1,0,0.27713561,0
-1.41871784,0,4,3,2,0,0,0,0.01939949,0
0.97362422,0,7,0,1,0,0,0,0.11085424,0
0.08679737,1,3,1,2,1,1,1,0.33718165,0
0.97362422,1,1,3,2,1,1,1,0.33718165,0
0.97362422,1,4,2,1,1,1,1,2.02308993,0
0.97362422,0,2,0,2,1,0,0,0.02771356,0
0.97362422,1,3,1,3,1,1,1,0.67436331,1
0.08679737,1,10,1,3,1,1,1,0.11085424,0
0.97362422,1,1,0,1,1,1,0,0.67436331,0
0.97362422,0,2,1,2,0,0,1,0.67436331,0
0.97362422,1,1,0,1,0,1,1,0.24942205,0
-1.44082821,1,2,3,2,0,1,0,5.05772481,0
0.97362422,1,5,0,2,1,1,1,5.05772481,0
0.97362422,1,4,1,2,1,0,0,0.33718165,0
0.97362422,1,9,0,2,0,0,0,0.00646650,0
0.97362422,1,11,0,3,1,1,1,0.24942205,0
0.08679737,1,11,2,2,1,0,0,1.01154496,0
0.08679737,1,3,0,3,1,1,0,0.11085424,1
0.08679737,1,8,2,3,0,1,1,0.05542712,0
-1.33831650,1,12,3,1,0,1,1,0.08314068,0
0.08679737,1,12,3,2,0,1,0,0.13856780,0
0.97362422,1,5,3,2,1,1,0,2.02308993,0
-1.20625729,1,12,1,2,0,1,1,4.72054316,0
0.97362422,1,11,0,2,1,0,0,0.13856780,0
-1.29489977,1,2,2,2,1,1,1,1.68590827,0
0.08679737,1,11,0,2,1,1,1,1.01154496,0
-1.36082888,0,12,3,1,0,0,0,0.67436331,0
0.08679737,1,12,2,2,1,1,1,2.02308993,0
0.08679737,1,6,1,1,1,0,0,1.34872662,1
-0.86897364,1,6,0,2,1,1,1,0.67436331,1
-1.20625729,0,7,0,0,0,0,1,0.02586599,0
0.08679737,0,6,2,2,0,0,0,0.00277136,0
0.97362422,0,7,0,1,0,0,0,0.67436331,0
0.97362422,0,2,0,2,1,0,1,0.00646650,0
-1.41228574,1,11,3,2,1,1,0,2.02308993,0
0.08679737,1,9,0,2,1,1,0,3.37181654,0
0.97362422,0,6,2,2,0,0,1,0.00646650,0
0.97362422,1,1,1,2,1,0,1,1.68590827,1
0.08679737,0,9,3,3,1,1,1,5.05772481,0
-1.29489977,1,1,2,3,1,1,0,0.67436331,0
-0.93630977,1,2,0,2,0,1,0,0.05542712,0
0.97362422,1,6,3,2,0,1,1,0.05542712,0
0.97362422,0,7,3,2,0,0,0,0.02586599,0
0.08679737,0,5,0,2,1,0,1,0.05542712,0
-0.93630977,1,11,3,2,0,1,0,0.08314068,0
0.97362422,1,1,1,2,1,1,0,0.33718165,1
-1.36645697,1,3,1,2,0,1,0,1.34872662,0
0.08679737,0,8,1,2,1,0,1,0.02771356,0
-1.20625729,1,12,0,2,0,1,1,0.08314068,0
-0.93630977,1,2,0,2,0,1,0,0.33718165,0
0.97362422,1,5,2,2,1,1,0,0.67436331,0
0.97362422,1,3,1,2,1,1,1,1.34872662,0
0.08679737,1,9,3,2,1,1,0,3.37181654,0
0.97362422,1,6,3,3,1,0,1,3.03463489,0
0.97362422,0,7,1,2,1,1,1,0.08314068,0
-1.20625729,0,5,2,2,0,0,0,0.01293299,0
0.97362422,1,4,3,1,1,1,1,0.08314068,0
0.97362422,1,12,0,2,1,1,0,0.27713561,0
-0.86897364,0,1,2,3,1,1,1,0.05542712,0
-0.93630977,1,3,2,2,0,1,1,0.67436331,0
0.97362422,1,12,3,2,1,1,0,1.34872662,0
-1.41308975,1,12,0,2,1,1,0,1.34872662,0
-0.93630977,1,3,2,3,0,1,1,0.67436331,0
-1.30273890,1,3,3,2,1,1,1,0.33718165,0
-1.29489977,1,12,3,2,1,1,0,0.11085424,0
0.97362422,0,8,3,2,0,0,1,0.01939949,0
0.97362422,1,4,3,3,1,1,0,0.33718165,0
-1.40746166,1,1,3,2,1,1,1,2.02308993,0
0.08679737,0,5,0,1,0,0,1,0.02586599,0
-1.46092855,1,4,2,2,0,1,1,0.33718165,0
-0.93630977,0,10,3,2,0,0,1,0.08314068,0
0.97362422,1,9,0,2,1,1,1,1.68590827,0
-1.30374392,1,12,3,2,1,0,0,0.33718165,0
-0.86595859,1,10,1,3,1,1,0,1.68590827,0
0.08679737,0,2,0,3,0,0,0,0.11085424,0
0.97362422,0,7,1,1,0,0,1,0.01939949,0
-0.93630977,1,1,2,3,0,1,0,0.08314068,0
-1.30273890,1,1,3,2,1,1,1,1.01154496,0
0.97362422,1,12,0,2,1,1,1,0.67436331,0
0.08679737,0,1,0,2,0,0,0,0.01939949,0
0.97362422,1,1,2,2,1,1,0,0.08314068,0
0.08679737,0,7,2,1,0,0,0,0.33718165,0
-1.29489977,1,5,0,2,1,1,1,0.67436331,0
-1.20625729,1,11,1,2,0,1,0,0.05542712,0
0.97362422,1,8,3,2,1,1,0,0.67436331,0
0.08679737,1,10,1,3,1,1,1,0.67436331,0
0.97362422,0,12,1,3,1,1,0,0.05542712,0
0.97362422,0,4,0,3,0,0,0,0.00000000,0
-1.41228574,1,9,0,2,1,1,1,0.33718165,0
0.97362422,1,7,2,1,0,0,0,0.02771356,0
-0.93630977,1,4,1,3,0,1,1,2.36027158,0
-1.36645697,1,1,0,2,0,1,0,1.68590827,0
0.97362422,1,7,3,2,1,0,0,1.34872662,0
-1.20766431,1,7,0,2,0,1,0,1.68590827,0
-1.30273890,1,12,3,1,1,1,0,2.36027158,0
-0.93630977,1,4,0,2,0,1,1,2.36027158,0
0.97362422,0,1,0,3,1,1,0,0.05542712,0
0.97362422,1,4,0,2,0,1,0,0.67436331,0
0.97362422,1,11,0,2,0,1,1,0.05542712,0
0.97362422,0,7,3,2,0,0,0,0.00184757,0
-0.86897364,1,4,3,3,1,1,0,0.19399492,0
-1.29489977,1,8,0,1,1,1,1,0.67436331,0
0.97362422,1,4,1,2,1,1,0,0.33718165,0
0.97362422,1,6,3,3,1,1,0,0.16628136,0
0.97362422,0,4,3,2,0,0,0,0.00646650,0
0.97362422,0,1,0,2,0,0,1,0.11085424,0
-0.93630977,0,4,2,2,0,0,0,0.67436331,0
0.97362422,1,7,3,1,1,1,1,0.67436331,0
0.97362422,1,10,2,2,1,1,1,0.33718165,0
0.08679737,1,1,2,2,1,0,1,0.27713561,0
0.08679737,0,11,3,3,0,0,0,0.33718165,0
0.08679737,1,1,1,3,0,1,0,2.36027158,0
-0.86897364,1,11,1,2,1,0,0,1.68590827,0
0.97362422,1,6,1,2,1,1,1,4.38336151,1
0.97362422,1,7,2,2,0,1,0,0.05542712,0
0.97362422,0,5,1,2,1,1,0,0.05542712,0
-1.36082888,1,11,3,2,0,1,0,0.33718165,0
-0.93630977,1,11,3,2,0,1,1,0.11085424,0
-1.30374392,1,3,0,3,1,1,1,0.33718165,0
-1.29489977,1,5,0,2,1,1,1,1.01154496,1
-1.20625729,0,6,1,2,0,1,0,0.05542712,0
0.97362422,0,11,3,1,0,0,1,0.33718165,0
0.97362422,1,2,2,2,1,1,0,1.68590827,0
-0.93630977,0,4,3,2,0,0,1,0.67436331,0
-1.46474762,0,7,1,2,0,1,1,0.05542712,0
-0.86897364,1,4,0,2,1,1,0,0.05542712,0
0.97362422,1,8,3,0,1,1,1,2.36027158,0
-1.47138073,1,9,1,3,0,1,0,1.68590827,0
0.97362422,0,12,0,2,1,1,1,0.24942205,0
-1.20625729,1,1,0,2,0,1,1,3.70899820,0
-0.93630977,1,5,3,2,0,0,1,0.02771356,0
0.08679737,1,10,3,2,1,1,0,2.69745323,0
-1.39821550,1,9,0,2,0,1,0,0.05542712,0
0.97362422,1,7,1,3,0,1,0,0.05542712,0
-1.39821550,1,7,0,2,0,0,0,0.05542712,0
0.97362422,0,1,0,2,1,0,1,0.01293299,0
-1.30273890,1,5,2,2,1,1,1,2.36027158,0
0.97362422,1,2,2,3,0,1,1,0.33718165,0
0.08679737,1,1,2,2,0,1,0,0.19399492,0
0.97362422,1,8,2,2,1,0,1,0.27713561,0
-1.46092855,0,4,0,3,0,0,1,0.00092379,0
0.08679737,1,10,1,2,1,1,0,0.33718165,0
-1.36082888,1,7,1,3,0,1,0,0.08314068,0
0.97362422,0,12,2,3,0,1,0,0.67436331,0
0.08679737,1,3,0,2,1,1,0,0.67436331,0
-0.86897364,1,3,1,2,1,1,1,0.33718165,0
0.08679737,1,10,2,2,1,0,1,1.01154496,0
0.97362422,1,10,1,2,1,1,1,3.03463489,0
-1.20625729,0,10,2,1,0,0,1,0.33718165,0
0.97362422,0,6,2,2,0,0,0,0.02586599,1
0.08679737,0,10,3,2,0,0,0,0.01293299,0
0.97362422,1,9,0,2,0,1,1,0.11085424,0
-1.44625531,0,6,0,2,0,0,1,0.05542712,0
0.97362422,1,9,2,2,1,1,0,0.67436331,0
0.97362422,0,12,3,1,0,0,0,0.22170849,0
0.08679737,1,5,2,2,1,1,1,0.33718165,0
0.97362422,1,12,2,3,0,0,0,0.22170849,0
0.97362422,1,12,1,2,1,0,0,0.33718165,0
0.97362422,1,6,1,2,1,1,1,1.34872662,0
0.97362422,1,9,2,3,1,1,1,0.27713561,0
-0.93630977,1,4,3,1,0,1,0,2.69745323,0
0.97362422,1,9,3,3,1,1,1,1.01154496,0
0.97362422,1,7,2,2,1,0,1,1.01154496,0
-1.33831650,0,11,2,2,0,0,0,0.01293299,0
0.97362422,1,6,0,3,1,1,1,0.11085424,0
0.08679737,0,2,2,2,1,0,0,0.33718165,0
0.97362422,1,5,3,2,1,1,0,0.33718165,1
0.97362422,1,1,0,2,1,1,1,0.67436331,0
0.97362422,1,7,0,2,0,0,1,0.08314068,0
-0.86897364,1,5,1,3,1,1,0,5.05772481,1
-1.20766431,1,5,3,2,0,0,0,0.01293299,0
0.97362422,0,10,0,3,0,1,1,0.05542712,0
0.97362422,1,2,2,2,1,1,0,0.33718165,0
-1.20625729,0,11,3,1,0,0,1,0.05542712,0
-1.36645697,1,7,1,2,0,1,0,0.05542712,0
0.97362422,1,3,1,2,1,1,0,0.33718165,0
0.97362422,1,2,1,3,1,1,0,1.68590827,0
-1.44082821,0,10,2,2,0,0,0,0.01293299,0
0.08679737,0,9,1,2,0,0,1,0.00646650,0
-1.43057704,0,7,0,2,1,0,0,4.04617985,0
0.08679737,1,5,1,2,0,1,1,1.34872662,1
-1.41308975,1,1,1,2,1,1,0,0.67436331,0
0.97362422,1,10,3,2,0,1,0,1.01154496,0
0.08679737,1,8,3,2,1,1,1,0.02771356,0
0.97362422,0,7,2,3,1,0,1,0.02586599,0
-1.37871817,1,6,3,2,1,1,1,2.02308993,0
0.08679737,1,1,3,1,1,1,0,3.37181654,0
0.97362422,1,3,3,2,1,1,1,1.34872662,0
0.08679737,1,7,2,2,1,1,1,1.68590827,0
0.97362422,0,8,3,1,0,0,1,0.11085424,0
0.08679737,1,2,0,2,1,1,0,0.02771356,0
0.97362422,1,9,2,2,1,1,1,0.33718165,0
0.97362422,1,11,1,2,0,1,1,0.05542712,0
0.97362422,1,4,2,2,1,1,1,1.01154496,0
-1.20625729,1,11,0,2,0,0,0,0.67436331,0
0.97362422,1,7,3,2,1,1,1,0.67436331,0
-1.20625729,1,10,1,2,0,1,1,0.05542712,0
-1.36082888,1,10,2,2,0,1,0,1.34872662,0
0.08679737,1,11,2,1,0,0,0,0.02771356,0
0.97362422,1,2,3,2,1,1,1,1.34872662,0
0.08679737,1,10,0,3,0,1,0,0.05542712,0
0.97362422,1,3,1,2,1,1,1,2.02308993,0
-1.43057704,1,12,3,2,1,1,1,2.36027158,1
-0.86897364,0,3,0,3,1,1,0,0.24942205,0
0.97362422,1,11,0,3,0,1,1,0.08314068,0
0.97362422,1,7,3,3,0,0,1,0.08314068,0
0.97362422,1,10,1,3,1,1,1,0.24942205,0
0.97362422,1,10,2,2,0,1,1,0.33718165,1
0.97362422,1,12,1,2,0,1,0,0.22170849,0
0.97362422,1,10,0,2,1,0,1,2.02308993,0
0.97362422,1,5,3,3,1,1,1,0.67436331,0
0.97362422,1,12,0,3,1,1,1,1.34872662,0
-0.86897364,1,11,0,2,1,1,1,0.08314068,0
0.97362422,0,10,3,1,1,1,1,0.33718165,0
0.08679737,1,1,0,2,1,1,0,0.67436331,0
-1.20625729,0,10,3,2,0,0,0,0.08314068,0
0.97362422,1,6,2,2,0,0,1,0.02771356,0
-1.46092855,1,12,0,2,0,1,1,0.27713561,0
0.97362422,1,7,2,2,1,1,1,1.34872662,0
0.08679737,1,6,1,2,1,1,1,0.33718165,0
0.97362422,1,9,2,3,1,1,1,0.67436331,0
0.08679737,1,7,3,3,1,1,1,0.19399492,0
-1.41308975,0,3,0,2,1,1,0,0.05542712,0
0.97362422,1,2,0,2,1,1,0,2.02308993,0
0.97362422,1,10,2,2,1,1,0,3.37181654,0
0.97362422,1,11,3,2,1,1,0,1.01154496,0
0.08679737,1,6,3,2,1,0,1,0.02771356,0
0.97362422,0,12,2,2,1,1,1,0.08314068,0
-0.86595859,1,12,0,2,1,1,1,2.69745323,1
-0.93630977,0,5,2,2,0,0,0,0.01939949,0
0.97362422,1,10,2,1,0,1,0,0.05542712,0
-1.36082888,1,11,2,2,0,1,0,0.33718165,0
0.08679737,0,2,1,1,1,1,0,1.01154496,0
0.08679737,1,10,0,3,1,1,1,0.67436331,0
-1.20766431,1,10,2,3,0,1,0,5.05772481,0
-0.93630977,1,11,0,2,0,1,1,0.22170849,0
-1.30273890,1,8,1,2,1,1,0,1.01154496,1
0.97362422,1,2,2,2,1,1,1,4.38336151,0
-1.29489977,1,8,1,2,1,1,0,2.69745323,0
0.97362422,1,12,3,2,0,1,1,0.67436331,0
-0.93630977,1,10,2,2,0,1,0,0.05542712,0
0.97362422,1,6,2,2,1,0,0,0.67436331,0
0.97362422,0,12,2,3,0,1,1,0.30484917,0
-1.46715966,0,6,3,2,0,0,1,0.08314068,0
-0.86595859,1,1,2,2,1,1,1,2.36027158,0
0.08679737,0,4,2,2,0,0,0,0.01939949,0
-1.47278775,1,6,2,2,0,1,0,2.02308993,0
0.97362422,1,10,2,2,1,1,1,0.67436331,0
0.97362422,0,7,1,2,1,1,0,0.05542712,0
0.97362422,1,10,1,2,1,1,1,0.67436331,0
-0.86595859,1,4,1,2,1,1,1,0.24942205,0
0.97362422,1,12,0,2,0,1,1,0.05542712,0
-0.93630977,0,7,0,2,0,0,0,0.01939949,0
-1.41871784,0,12,1,2,0,1,1,0.02771356,0
-1.20766431,1,1,2,2,0,1,0,0.33718165,0
-1.30273890,1,10,1,3,1,1,0,0.67436331,0
0.97362422,1,9,2,2,1,1,1,0.05542712,0
-1.41871784,1,7,3,3,1,1,0,0.27713561,0
-1.42153189,0,1,3,2,0,1,1,0.13856780,0
0.97362422,0,5,2,3,0,0,0,0.33718165,0
-0.86897364,1,11,0,0,1,0,0,0.05542712,0
-0.86595859,1,8,3,2,1,1,1,2.02308993,0
-1.40746166,1,11,0,1,1,1,0,0.67436331,0
0.97362422,1,8,3,3,1,1,1,0.05542712,0
-1.29489977,0,12,0,2,1,1,1,5.39490647,0
0.97362422,1,12,3,1,1,1,0,4.04617985,0
0.97362422,1,7,2,3,1,1,1,0.13856780,0
0.97362422,1,7,2,2,1,1,1,0.67436331,0
0.97362422,1,9,1,3,1,0,1,0.67436331,1
-1.42153189,0,1,1,2,0,0,1,0.05542712,0
0.97362422,0,5,3,2,0,0,1,0.01939949,0
0.97362422,1,12,2,1,1,1,0,1.01154496,0
-0.93630977,1,5,1,1,0,0,0,0.02771356,0
0.97362422,1,12,0,2,1,1,0,0.33718165,0
0.97362422,1,5,0,2,1,0,0,0.02771356,0
-0.86897364,0,4,2,1,1,0,1,0.19399492,0
0.97362422,0,11,0,2,1,0,0,0.00000000,0
-1.29489977,1,10,1,2,1,0,1,0.67436331,0
0.97362422,1,10,2,2,1,1,1,0.67436331,0
-0.93630977,1,11,1,2,0,1,0,0.08314068,0
0.97362422,1,11,2,2,1,1,1,0.33718165,0
-0.93630977,1,10,2,3,0,1,0,0.05542712,0
0.97362422,1,12,0,3,1,1,1,0.22170849,0
0.97362422,0,8,2,2,0,1,1,0.05542712,0
0.97362422,1,6,3,3,1,1,0,0.27713561,0
0.97362422,1,10,0,3,0,1,0,0.16628136,0
0.97362422,1,11,2,2,1,1,1,0.67436331,0
